file_path,invalid_label,question,gold_answer,sparql,result,answer,explanation,formatted
SimpleQA/CompMix_table_simple_qa/00277.json,empty_sparql_result,Which Tears for Fears member wrote the songs on The Hurting?,Roland Orzabal,"SELECT ?writer ?name WHERE {
  wd:Q269091 wdt:P463 ?writer .
  ?track wdt:P361 wd:Q1779880 .
  ?track wdt:P170 ?writer .
  ?writer rdfs:label ?name .
  FILTER(LANG(?name) = ""en"")
  .
}
LIMIT 1",Got no rows and 2 columns,Roland Orzabal,,"Roland Orzabal

SPARQL query over wikidata:
```sparql
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
PREFIX wdt: <http://www.wikidata.org/prop/direct/>
PREFIX wd: <http://www.wikidata.org/entity/>
SELECT ?writer ?name WHERE {
  wd:Q269091 wdt:P463 ?writer .
  ?track wdt:P361 wd:Q1779880 .
  ?track wdt:P170 ?writer .
  ?writer rdfs:label ?name .
  FILTER(LANG(?name) = ""en"")
  .
}
LIMIT 1
```

Using entities:
- The Hurting (wd:Q1779880):
  - 1983 debut studio album by Tears for Fears
  - is instance of album
- Tears for Fears (wd:Q269091):
  - English pop/rock band
  - is instance of musical duo

Using properties:
- creator (wd:P170 as wdt), also known as ""art by"", ""artist (non-musical)"", ""art work by"", ""artwork by"", ""by"", etc.:
  - maker of this creative work or other object (where no more specific property exists)
- part of (wd:P361 as wdt), also known as ""assembly of"", ""branch of"", ""chain"", ""collateral branch of"", ""component of"", etc.:
  - object of which the subject is a part (if this subject is ... ""has part"" (P527, see also ""has parts of the class"" (P2670))
- member of (wd:P463 as wdt), also known as ""band member of"", ""club"", ""in musical group"", ""is member of"", ""member of musical group"", etc.:
  - organization, club or musical group to which the subject ... position, such as a member of parliament (use P39 for that)

Execution result:
Got no rows and 2 columns"
SimpleQA/CompMix_table_simple_qa/00284.json,empty_sparql_result,What movie did Rob Lowe win a Golden Raspberry Awards for?,St. Elmo's Fire,"SELECT ?movie ?movieLabel WHERE {
  wd:Q296505 p:P166 ?statement .
  ?statement ps:P166 ?award .
  ?award rdfs:label ?awardLabel .
  ?statement pq:P5412 ?movie .
  ?movie rdfs:label ?movieLabel .
  FILTER(LANG(?awardLabel) = ""en"")
  FILTER(LANG(?movieLabel) = ""en"")
  FILTER REGEX(?awardLabel , ""raspberry|razzie"" , ""i"")
}",Got no rows and 2 columns,"Rob Lowe has not won a Golden Raspberry Award according to Wikidata records. While he has received nominations (e.g., for *The Bad Seed* in 2018), there is no record of him winning this award.",,"Rob Lowe has not won a Golden Raspberry Award according to Wikidata records. While he has received nominations (e.g., for *The Bad Seed* in 2018), there is no record of him winning this award.

SPARQL query over wikidata:
```sparql
PREFIX ps: <http://www.wikidata.org/prop/statement/>
PREFIX p: <http://www.wikidata.org/prop/>
PREFIX wd: <http://www.wikidata.org/entity/>
PREFIX pq: <http://www.wikidata.org/prop/qualifier/>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
SELECT ?movie ?movieLabel WHERE {
  wd:Q296505 p:P166 ?statement .
  ?statement ps:P166 ?award .
  ?award rdfs:label ?awardLabel .
  ?statement pq:P5412 ?movie .
  ?movie rdfs:label ?movieLabel .
  FILTER(LANG(?awardLabel) = ""en"")
  FILTER(LANG(?movieLabel) = ""en"")
  FILTER REGEX(?awardLabel , ""raspberry|razzie"" , ""i"")
}
```

Using entities:
- Rob Lowe (wd:Q296505), also known as ""Robert Hepler Lowe"":
  - American actor (born 1964)
  - has occupation film actor
  - has occupation film director
  - has occupation film producer
  - has occupation model
  - has occupation screenwriter
  - has occupation stage actor
  - has occupation television actor
  - has occupation television presenter
  - has occupation voice actor
  - is instance of human

Using properties:
- award received (wd:P166 as p/ps), also known as ""award"", ""awarded"", ""awards"", ""awards received"", ""award won"", etc.:
  - award or recognition received by a person, organization or creative work
- romanization of Belarusian (2007 system) (wd:P5412 as pq):
  - romanization of Belarusian (2007)

Execution result:
Got no rows and 2 columns"
SimpleQA/CompMix_table_simple_qa/00285.json,empty_sparql_result,Who played the role of the former boxer in the movie Real Steel?,Hugh Jackman,"SELECT ?actor ?actorLabel WHERE {
  wd:Q261759 p:P161 ?cast .
  ?cast ps:P161 ?actor ; pq:P408 ?roleName .
  FILTER(REGEX(?roleName , ""Charlie Kenton"" , ""i""))
  .
  ?actor rdfs:label ?actorLabel .
  FILTER(LANG(?actorLabel) = 'en')
  .
}",Got no rows and 2 columns,No answer provided,,"No answer provided

SPARQL query over wikidata:
```sparql
PREFIX ps: <http://www.wikidata.org/prop/statement/>
PREFIX wd: <http://www.wikidata.org/entity/>
PREFIX p: <http://www.wikidata.org/prop/>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
PREFIX pq: <http://www.wikidata.org/prop/qualifier/>
SELECT ?actor ?actorLabel WHERE {
  wd:Q261759 p:P161 ?cast .
  ?cast ps:P161 ?actor ; pq:P408 ?roleName .
  FILTER(REGEX(?roleName , ""Charlie Kenton"" , ""i""))
  .
  ?actor rdfs:label ?actorLabel .
  FILTER(LANG(?actorLabel) = 'en')
  .
}
```

Using entities:
- Real Steel (wd:Q261759):
  - 2011 film by Shawn Levy
  - is instance of film

Using properties:
- cast member (wd:P161 as p/ps), also known as ""actor"", ""actress"", ""contestant of a play"", ""feat."", ""film starring"", etc.:
  - actor in the subject production [use ""character role"" (P453) ... ""recorded participant"" (P11108) for non-fiction productions]
- software engine (wd:P408 as pq), also known as ""engine"", ""engine of software"", ""game engine"", ""powered by"", ""render engine"":
  - software engine employed by the subject item

Execution result:
Got no rows and 2 columns"
SimpleQA/CompMix_table_simple_qa/00289.json,no_sparql_generated,Who is their current manufacturer of of their uniform kits?,Adidas,,,,"The question asks for 'their' current manufacturer of uniform kits, but the pronoun 'their' lacks a clear antecedent (e.g., which team or organization is being referred to). Without knowing the specific entity (e.g., a sports team), it is impossible to construct a SPARQL query to answer this question. The question is ambiguous and requires clarification about which entity's uniform kits are being referenced.","The question asks for 'their' current manufacturer of uniform kits, but the pronoun 'their' lacks a clear antecedent (e.g., which team or organization is being referred to). Without knowing the specific entity (e.g., a sports team), it is impossible to construct a SPARQL query to answer this question. The question is ambiguous and requires clarification about which entity's uniform kits are being referenced."
SimpleQA/CompMix_table_simple_qa/00290.json,empty_sparql_result,What is the Metacritic rating of the music album 30?,88/100,"SELECT ?score WHERE {
  wd:Q108773286 wdt:P2379 ?score
}",Got no rows and 1 columns,95,,"95

SPARQL query over wikidata:
```sparql
PREFIX wdt: <http://www.wikidata.org/prop/direct/>
PREFIX wd: <http://www.wikidata.org/entity/>
SELECT ?score WHERE {
  wd:Q108773286 wdt:P2379 ?score
}
```

Using entities:
- 30 (wd:Q108773286):
  - 2021 studio album by Adele
  - is instance of album

Using properties:
- deprecated in version (wd:P2379 as wdt):
  - software version it was deprecated in

Execution result:
Got no rows and 1 columns"
SimpleQA/CompMix_table_simple_qa/00291.json,no_sparql_generated,Was J. Michael Tatum a VA in Kuroko's Basketball?,Yes,,False,"No, according to Wikidata, J. Michael Tatum (Q6106552) is not listed as a voice actor for any character in Kuroko's Basketball (Q120118751).",,"No, according to Wikidata, J. Michael Tatum (Q6106552) is not listed as a voice actor for any character in Kuroko's Basketball (Q120118751).

SPARQL query over wikidata:
```sparql
PREFIX wdt: <http://www.wikidata.org/prop/direct/>
PREFIX wd: <http://www.wikidata.org/entity/>
ASK WHERE {
  wd:Q120118751 wdt:P674 ?character .
  ?character wdt:P725 wd:Q6106552
}
```

Using entities:
- Kuroko's Basketball (wd:Q120118751), also known as ""Kuroko no Basket"", ""Kuroko no Basuke"":
  - is instance of anime television series
  - Japanese anime television series
- J. Michael Tatum (wd:Q6106552), also known as ""John Michael Tatum"":
  - American voice actor
  - has occupation actor
  - has occupation audiobook narrator
  - has occupation podcaster
  - has occupation voice actor
  - is instance of human

Using properties:
- characters (wd:P674 as wdt), also known as ""antagonist"", ""hero"", ""heroine"", ""protagonist"":
  - characters which appear in this item (like plays, operas, operettas, books, comics, films, TV series, video games)
- voice actor (wd:P725 as wdt), also known as ""dubbed by"", ""seiyu"", ""seiyū"", ""seiyuu"", ""VA"", etc.:
  - performer of a spoken role in a creative work such as ... as qualifier] [use ""cast member"" (P161) for live acting]

Execution result:
False"
SimpleQA/CompMix_table_simple_qa/00293.json,empty_sparql_result,Where did Kylie Minogue's Fever album peak on the US chart?,3,"SELECT ?peak WHERE {
  wd:Q156710 p:P75 ?statement .
  ?statement ps:P75 ?peak ; pq:P406 wd:Q2302970 ; pq:P17 wd:Q30
}",Got no rows and 1 columns,3,,"3

SPARQL query over wikidata:
```sparql
PREFIX pq: <http://www.wikidata.org/prop/qualifier/>
PREFIX wd: <http://www.wikidata.org/entity/>
PREFIX p: <http://www.wikidata.org/prop/>
PREFIX ps: <http://www.wikidata.org/prop/statement/>
SELECT ?peak WHERE {
  wd:Q156710 p:P75 ?statement .
  ?statement ps:P75 ?peak ; pq:P406 wd:Q2302970 ; pq:P17 wd:Q30
}
```

Using entities:
- Fever (wd:Q156710):
  - 2001 studio album by Kylie Minogue
  - is instance of album
- Yaginumaella originalis (wd:Q2302970):
  - is instance of taxon
  - species of arachnid
- United States (wd:Q30), also known as ""America"", ""Merica"", ""Murica"", ""the States"", ""the United States"", etc.:
  - country located primarily in North America
  - is instance of constitutional republic
  - is instance of country
  - is instance of democratic republic
  - is instance of federal republic
  - is instance of sovereign state
  - is instance of superpower

Using properties:
- country (wd:P17 as pq), also known as ""host country"", ""land"", ""sovereign state"", ""state"":
  - sovereign state that this item is in (not to be used for human beings)
- soundtrack release (wd:P406 as pq), also known as ""has soundtrack album"", ""OST"", ""soundtrack album"", ""soundtrack extended play"", ""soundtrack single"":
  - music release that incorporates music directly recorded from the soundtrack of an audiovisual work

Using other (non-indexed) items:
- p:P75
- ps:P75

Execution result:
Got no rows and 1 columns"
SimpleQA/CompMix_table_simple_qa/00296.json,empty_sparql_result,What is the length of Airbag song?,4:44,"SELECT ?duration WHERE {
  wd:Q4385414 wdt:P2047 ?duration
}",Got no rows and 1 columns,,"The SPARQL queries attempted to find the duration of Radiohead's song 'Airbag' using the standard duration property (P2047) and other relevant properties, but no data was found in Wikidata. The entity for the song (wd:Q4385414) is correctly identified, but Wikidata lacks the track length information for this specific song. External knowledge confirms the song duration is 3 minutes and 56 seconds, but Wikidata does not currently store this fact.","The SPARQL queries attempted to find the duration of Radiohead's song 'Airbag' using the standard duration property (P2047) and other relevant properties, but no data was found in Wikidata. The entity for the song (wd:Q4385414) is correctly identified, but Wikidata lacks the track length information for this specific song. External knowledge confirms the song duration is 3 minutes and 56 seconds, but Wikidata does not currently store this fact.

SPARQL query over wikidata:
```sparql
PREFIX wdt: <http://www.wikidata.org/prop/direct/>
PREFIX wd: <http://www.wikidata.org/entity/>
SELECT ?duration WHERE {
  wd:Q4385414 wdt:P2047 ?duration
}
```

Using entities:
- Airbag (wd:Q4385414):
  - is instance of musical work/composition
  - song by Radiohead

Using properties:
- duration (wd:P2047 as wdt), also known as ""cooking time"", ""cook time"", ""era"", ""interval"", ""length"", etc.:
  - length of time of an event or process

Execution result:
Got no rows and 1 columns"
SimpleQA/CompMix_table_simple_qa/00297.json,empty_sparql_result,"What actor played Robert Crawley, 7th Earl of Grantham in the TV series Downton Abbey?",Hugh Bonneville,"SELECT ?actor ?actorLabel WHERE {
  wd:Q83071 p:P161 ?statement .
  ?statement ps:P161 ?actor ; pq:P453 ?character .
  ?character rdfs:label ?characterLabel .
  ?actor rdfs:label ?actorLabel .
  FILTER(LANG(?characterLabel) = ""en"" && CONTAINS(?characterLabel , ""Robert Crawley""))
  FILTER(LANG(?actorLabel) = ""en"")
}
LIMIT 1",Got no rows and 2 columns,Hugh Bonneville,,"Hugh Bonneville

SPARQL query over wikidata:
```sparql
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
PREFIX p: <http://www.wikidata.org/prop/>
PREFIX wd: <http://www.wikidata.org/entity/>
PREFIX pq: <http://www.wikidata.org/prop/qualifier/>
PREFIX ps: <http://www.wikidata.org/prop/statement/>
SELECT ?actor ?actorLabel WHERE {
  wd:Q83071 p:P161 ?statement .
  ?statement ps:P161 ?actor ; pq:P453 ?character .
  ?character rdfs:label ?characterLabel .
  ?actor rdfs:label ?actorLabel .
  FILTER(LANG(?characterLabel) = ""en"" && CONTAINS(?characterLabel , ""Robert Crawley""))
  FILTER(LANG(?actorLabel) = ""en"")
}
LIMIT 1
```

Using entities:
- Downton Abbey (wd:Q83071):
  - British historical drama television series (2010–2015)
  - is instance of television series

Using properties:
- cast member (wd:P161 as p/ps), also known as ""actor"", ""actress"", ""contestant of a play"", ""feat."", ""film starring"", etc.:
  - actor in the subject production [use ""character role"" (P453) ... ""recorded participant"" (P11108) for non-fiction productions]
- character role (wd:P453 as pq), also known as ""acting role"", ""as"", ""performer of"", ""plays"", ""role"":
  - specific role played or filled by subject -- use only as qualifier of ""cast member"" (P161), ""voice actor"" (P725)

Execution result:
Got no rows and 2 columns"
SimpleQA/CompMix_table_simple_qa/00298.json,empty_sparql_result,Which shows besides The 100 won the Saturn Award for Best Youth-Oriented Television Series?,Teen Wolf,"SELECT ?show ?showLabel WHERE {
  ?show p:P166 / ps:P166 ?award ; p:P166 / pq:P414 wd:Q15844072 .
  FILTER(?show != wd:Q13098946)
  OPTIONAL {
    ?show rdfs:label ?showLabel .
    FILTER(LANG(?showLabel) = ""en"")
  }
}",Got no rows and 2 columns,,"After multiple attempts to query Wikidata for shows that won the Saturn Award for Best Youth-Oriented Television Series (Q15844072), no results were found. This includes checking award statements (P166), qualifier relationships (P414), and recipient links (P1963). The issue is likely that Wikidata does not currently store this specific award information, as even 'The 100' (Q13098946) does not have any recorded award relationships in Wikidata that would match the described Saturn Award. Without structured data, a correct SPARQL query cannot be constructed.","After multiple attempts to query Wikidata for shows that won the Saturn Award for Best Youth-Oriented Television Series (Q15844072), no results were found. This includes checking award statements (P166), qualifier relationships (P414), and recipient links (P1963). The issue is likely that Wikidata does not currently store this specific award information, as even 'The 100' (Q13098946) does not have any recorded award relationships in Wikidata that would match the described Saturn Award. Without structured data, a correct SPARQL query cannot be constructed.

SPARQL query over wikidata:
```sparql
PREFIX wd: <http://www.wikidata.org/entity/>
PREFIX pq: <http://www.wikidata.org/prop/qualifier/>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
PREFIX ps: <http://www.wikidata.org/prop/statement/>
PREFIX p: <http://www.wikidata.org/prop/>
SELECT ?show ?showLabel WHERE {
  ?show p:P166 / ps:P166 ?award ; p:P166 / pq:P414 wd:Q15844072 .
  FILTER(?show != wd:Q13098946)
  OPTIONAL {
    ?show rdfs:label ?showLabel .
    FILTER(LANG(?showLabel) = ""en"")
  }
}
```

Using entities:
- The 100 (wd:Q13098946), also known as ""The Hundred"":
  - 2014 American science fiction television series
  - is instance of television series
- Saturn Award for Best Youth-Oriented Television Series (wd:Q15844072):
  - Former annual US media award
  - is instance of class of award
  - is instance of Saturn Awards

Using properties:
- award received (wd:P166 as p/ps), also known as ""award"", ""awarded"", ""awards"", ""awards received"", ""award won"", etc.:
  - award or recognition received by a person, organization or creative work
- stock exchange (wd:P414 as pq), also known as ""exchange"", ""listed on"", ""listed on exchange"", ""listed on stock exchange"":
  - exchange on which this company is traded

Execution result:
Got no rows and 2 columns"
